priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
143658,2019,5,9.0,6,11,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,8.315227733700802,8.315227733700802,10.54048831147479,10.54048831147479,,
143658,2019,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
143658,2019,8,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
143658,2019,9,3.0,3,5,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.8034510697092165,2.8034510697092165,3.325982999261554,3.325982999261554,,
143658,2019,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143658,2020,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143658,2020,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
143658,2020,4,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
143658,2020,7,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
143659,2018,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143659,2019,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143659,2019,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
143659,2020,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143664,2018,5,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
143664,2018,10,3.0,1,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.630015295049546,2.630015295049546,3.325982999261554,3.325982999261554,,
143664,2020,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143664,2020,5,34.0,34,34,0.0,34.0,34.0,28.629170172982786,28.629170172982786,,,,,38.421848612108164,38.421848612108164,,
143664,2020,6,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
143665,2017,12,1.0,1,1,0.04811742398138108,0.9504569378529663,0.9145371724453741,0.7924927014774347,0.756567560560698,,,,,1.2695153087072677,1.2336119110930481,,
143665,2018,1,7.0,7,8,0.0012736826902255416,6.998688209681195,6.997472535911584,5.891615917967042,5.891717816160401,,,6.866842001896024,6.8669439000893835,8.265776498046879,8.26587839621844,,
143666,2018,2,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
143696,2020,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
143697,2017,7,11.0,11,11,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,,,12.802747381520406,12.802747381520406,,
143697,2018,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143697,2018,5,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143697,2018,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143697,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143697,2018,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143697,2019,11,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
143697,2020,1,35.0,35,35,0.0,35.0,35.0,29.471204589835207,29.471204589835207,,,,,39.52467989364936,39.52467989364936,,
143697,2020,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143698,2018,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
143698,2018,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
143698,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143698,2018,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143698,2019,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143698,2019,12,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
143698,2020,4,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
143699,2018,2,32.0,32,32,0.0,32.0,32.0,26.945101339277908,26.945101339277908,,,,,36.2140673247144,36.2140673247144,,
143708,2017,5,35.0,35,35,0.0,35.0,35.0,29.471204589835207,29.471204589835207,,,,,39.52467989364936,39.52467989364936,,
143712,2018,10,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
143724,2018,8,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
143724,2019,10,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
143724,2019,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
143724,2020,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
143726,2018,8,10.0,10,13,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,9.64410734703681,9.64410734703681,11.672718080938616,11.672718080938616,,
143726,2018,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
143726,2018,11,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
143736,2018,1,20.0,17,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,19.54904692639047,19.54904692639047,19.723301566308027,19.723301566308027,,
144376,2017,7,37.0,37,37,0.0,37.0,37.0,31.155273423540077,31.155273423540077,,,,,41.72831721095679,41.72831721095679,,
144376,2018,10,55.0,55,55,0.0,55.0,55.0,46.311892926883914,46.311892926883914,,,,,61.45744685966779,61.45744685966779,,
144376,2019,2,113.0,106,178,0.0,113.0,113.0,95.14988910432514,95.14988910432514,,,105.50042135552845,105.50042135552845,124.18567984007633,124.18567984007633,,
144376,2019,3,17.0,17,82,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,14.308614513042116,14.308614513042116,19.54558284486932,19.54558284486932,,
144376,2019,4,21.0,21,21,0.0,21.0,21.0,17.68272275390113,17.68272275390113,,,,,24.01271690594487,24.01271690594487,,
144376,2020,3,38.0,38,38,0.0,38.0,38.0,31.997307840392516,31.997307840392516,,,,,42.82915768847298,42.82915768847298,,
144376,2020,4,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144376,2020,5,23.0,23,25,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,22.729133888797726,22.729133888797726,26.239489203800886,26.239489203800886,,
144376,2020,6,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
144376,2020,7,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
144376,2020,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
144376,2020,9,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144377,2020,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
144377,2020,7,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
144377,2020,9,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
144377,2020,12,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
144378,2017,9,20.0,20,20,0.0,20.0,20.0,16.84068833704869,16.84068833704869,,,,,19.723301566308027,19.723301566308027,,
144378,2017,10,46.0,43,46,0.4460257848841138,45.5411689841737,45.457316168572106,38.274967790305745,38.1890373988448,,,45.101636649191484,45.01570625773055,51.15574894793725,51.069818556476314,,
144378,2018,1,13.0,14,15,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,12.74076936476292,12.74076936476292,12.398045982509792,12.398045982509792,,
144378,2018,2,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144378,2018,3,25.0,25,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,,,28.462230856650315,28.462230856650315,,
144378,2018,6,2.0,2,5,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.7855594373954604,1.7855594373954604,2.390062858081326,2.390062858081326,,
144378,2018,8,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144378,2018,10,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
144378,2019,4,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
144378,2019,5,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
144378,2020,3,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
144378,2020,4,14.0,14,17,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,13.625565558630237,13.625565558630237,16.181403710493154,16.181403710493154,,
144380,2019,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144388,2017,3,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
144406,2019,9,71.0,71,71,0.0,71.0,71.0,59.78444359652287,59.78444359652287,,,,,78.8698411035447,78.8698411035447,,
144406,2019,12,59.0,59,59,0.0,59.0,59.0,49.68003059429366,49.68003059429366,,,,,65.82018561157626,65.82018561157626,,
144406,2020,1,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
144406,2020,2,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
144407,2019,7,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
144407,2019,10,48.0,48,48,0.0,48.0,48.0,40.417652008916875,40.417652008916875,,,,,53.8051560991054,53.8051560991054,,
144407,2019,12,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
144430,2018,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
144432,2020,9,140.0,140,140,0.0,140.0,140.0,117.88481835934081,117.88481835934081,,,,,153.0932609355909,153.0932609355909,,
144432,2020,10,13.0,13,54,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,11.071554587770935,11.071554587770935,12.398045982509792,12.398045982509792,,
144432,2020,12,222.0,222,222,0.0,222.0,222.0,186.93164054124048,186.93164054124048,,,,,240.13475023925346,240.13475023925346,,
144443,2020,3,3.0,2,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.840238149138835,2.840238149138835,3.325982999261554,3.325982999261554,,
144443,2020,10,27.0,27,27,0.0,27.0,27.0,22.734929255015732,22.734929255015732,,,,,30.681242997856284,30.681242997856284,,
144444,2020,5,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
144454,2018,5,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
144454,2019,7,25.0,18,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,23.902468944218352,23.902468944218352,28.462230856650315,28.462230856650315,,
144454,2019,9,3.0,2,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.840238149138835,2.840238149138835,3.325982999261554,3.325982999261554,,
144458,2019,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145095,2018,10,26.0,26,26,0.0,26.0,26.0,21.892894838163304,21.892894838163304,,,,,29.572186093955885,29.572186093955885,,
145105,2019,12,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145106,2020,11,2.0,2,7,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.7284875242122,1.7284875242122,2.390062858081326,2.390062858081326,,
145108,2017,3,19.0,19,19,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,,,21.78155766940595,21.78155766940595,,
145108,2017,6,1.0,1,1,0.03098304313607514,0.9681217705276788,0.943824742880679,0.8101543335399346,0.7858538966946261,,,,,1.2871527595803027,1.2628678050019475,,
145108,2018,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145108,2018,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145130,2018,7,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
145130,2020,5,16.0,16,16,0.0,16.0,16.0,13.472550669638954,13.472550669638954,,,,,18.425629835609044,18.425629835609044,,
145131,2017,4,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
145131,2017,5,28.0,28,28,0.029651863653270993,27.969485143332626,27.946291982022217,23.545463671868166,23.523179370110352,,,,,31.75793256826574,31.735648266507926,,
145139,2018,2,36.0,36,36,0.0,36.0,36.0,30.313239006687645,30.313239006687645,,,,,40.62683019980009,40.62683019980009,,
145153,2020,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145178,2018,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
145825,2017,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145826,2017,6,12.0,12,12,0.0007940389332361519,11.999180753692084,11.99842432899186,10.099913002229217,10.102878212190154,,,,,13.926269233624057,13.929234443584535,,
145826,2017,7,3.0,3,5,0.2990449996868847,2.6922729446769855,2.542407310094177,2.218340585155481,2.068379291609002,,,2.4956884040998415,2.3456590164865605,3.0182463379983595,2.8682868829917867,,
145826,2017,12,2.0,2,1,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
145828,2017,2,2.0,2,2,0.041231102630263194,1.9574942424204662,1.921499278696956,1.6415772657986192,1.605604473766978,,,,,2.3475750191730524,2.3116034066888447,,
145828,2017,3,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
145828,2017,4,8.0,8,9,0.26852765772491693,7.723297314675501,7.562972069172702,6.459533904319475,6.298810019981589,,,7.591203326590692,7.430479425059442,9.129077145700155,8.968353254151285,,
145828,2017,5,2.0,2,2,0.8920691965613514,1.083577999146116,0.8748370991197589,0.7729803796936879,0.6019190699211764,,,,,1.474269612023063,1.2663201184100492,,
145828,2017,7,3.0,3,3,0.6570630042988341,2.3235770534554407,2.126508041658326,1.8496936856189952,1.6537133774061652,,,,,2.649745923593545,2.4530410160827714,,
145828,2017,12,2.0,2,2,0.1289790551236365,1.867470129967785,1.7704113937584225,1.5515369161736925,1.4554248884899323,,,,,2.2575452262076925,2.160503368520898,,
145828,2019,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
145828,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145829,2017,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145829,2017,5,3.0,3,3,0.08979165301570902,2.9075544412411314,2.8370657627195897,2.4336563835729295,2.3631729628949194,,,,,3.2335401559134196,3.163063855574701,,
145829,2017,6,1.0,1,1,0.45298111479496583,0.5337745553321539,0.40785624525688036,0.37885167648881535,0.271289280131837,,,,,0.8545376654419088,0.7146773268178794,,
145829,2017,8,6.0,6,6,0.33655327174346894,5.653098555753256,5.477992429096048,4.705286183395875,4.530132180440865,,,,,6.780903441641877,6.6057492101470086,,
145829,2017,11,3.0,3,3,0.021994482551235706,2.9773652880306845,2.9572087719016054,2.503474062447929,2.4833216747760605,,,,,3.303354614346148,3.2832042393063476,,
145829,2019,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145829,2019,4,1.0,1,1,0.0023086111032171175,0.99762329148707,0.9954447790967151,0.8394802187743096,0.8374907461998505,,,,,1.3164427965903178,1.3144538600148141,,
145829,2019,7,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
145846,2017,1,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
145847,2017,4,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
145849,2020,5,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
145850,2020,5,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
145851,2018,6,2.0,0,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
145851,2018,12,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145851,2020,7,18.0,18,18,0.0,18.0,18.0,15.156619503343821,15.156619503343821,,,,,20.664202441985587,20.664202441985587,,
145851,2020,10,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
145851,2020,12,25.0,25,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,,,28.462230856650315,28.462230856650315,,
145855,2017,6,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
145860,2020,5,26.0,26,26,0.0,26.0,26.0,21.892894838163304,21.892894838163304,,,,,29.572186093955885,29.572186093955885,,
145873,2019,4,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
145873,2019,12,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
145873,2020,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
145873,2020,9,15.0,15,20,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,14.417979293503969,14.417979293503969,17.304265972410114,17.304265972410114,,
145896,2019,11,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
145900,2018,12,7.0,7,17,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.268404049470741,6.268404049470741,8.268401497994892,8.268401497994892,,
145900,2019,3,25.0,25,25,0.0,25.0,25.0,21.05086042131086,21.05086042131086,,,,,28.462230856650315,28.462230856650315,,
146521,2019,12,5.0,0,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
146537,2019,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
146547,2017,1,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
146547,2017,3,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
146547,2017,4,9.0,9,9,0.4056057785419398,8.583207490480058,8.378173574396328,7.161501857703163,6.9564759223536266,,,,,10.123680419660973,9.918654458896784,,
146547,2017,5,12.0,12,12,0.7512910307850689,11.226353785259324,10.983038826107077,9.330782010104476,9.08753731137658,,,,,13.157138241986141,12.913893381865334,,
146547,2017,6,13.0,13,13,1.3304643526207656,11.630390173777188,11.285624026862934,9.576878592995019,9.2313545438722,,,,,11.028477157498939,10.682950612033611,,
146547,2017,7,20.0,20,20,3.4053584430366755,16.49254306648112,15.721960613358533,13.33331717702067,12.56338486827076,,,,,16.21592732099553,15.445397513573653,,
